61label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
paper,0.4847434461116791,0.8983975648880005,1.1569067055461346e-06,0.35504069924354553,0.8914564251899719,-0.07056112587451935,0.24361656606197357,0.7973408699035645,-0.11396066844463348,0.1890820413827896,0.6900259256362915,-0.14827342331409454,0.14944560825824738,0.5895965099334717,-0.1840532124042511,0.2719757556915283,0.6270486116409302,-0.10110043734312057,0.21253272891044617,0.48366543650627136,-0.16772569715976715,0.18053178489208221,0.38650938868522644,-0.21767599880695343,0.1562737375497818,0.2986644208431244,-0.2522604167461395,0.34953659772872925,0.5840246677398682,-0.10747082531452179,0.28727203607559204,0.4212680459022522,-0.16674064099788666,0.2448945939540863,0.3051460087299347,-0.21453416347503662,0.20528832077980042,0.20570379495620728,-0.24838566780090332,0.4348510801792145,0.5777568817138672,-0.12012092024087906,0.37527740001678467,0.41958165168762207,-0.17683839797973633,0.3369061350822449,0.3123930096626282,-0.21347075700759888,0.2988453805446625,0.22004467248916626,-0.2382192760705948,0.524760365486145,0.5959506034851074,-0.13756996393203735,0.4852212369441986,0.4741550385951996,-0.18996690213680267,0.4507060647010803,0.3911076784133911,-0.21378307044506073,0.4162041246891022,0.3170311748981476,-0.22870568931102753
paper,0.9859374165534973,0.6391326189041138,-3.1843069336900953e-07,0.8817214369773865,0.5590423941612244,0.01294789370149374,0.7239992618560791,0.46675828099250793,-0.0013781869783997536,0.6056153774261475,0.40807026624679565,-0.01898370310664177,0.5172246694564819,0.3551473915576935,-0.046960391104221344,0.7086111307144165,0.3860533833503723,-0.0849238708615303,0.5021028518676758,0.40414533019065857,-0.1493929922580719,0.3627084493637085,0.4119563698768616,-0.1913914680480957,0.2515755593776703,0.4218346178531647,-0.21932420134544373,0.7448998093605042,0.43421101570129395,-0.12850753962993622,0.5008443593978882,0.43041080236434937,-0.1935276836156845,0.3305223882198334,0.4356433153152466,-0.23199740052223206,0.1929413229227066,0.4426920413970947,-0.26169949769973755,0.7690171003341675,0.5123150944709778,-0.16704142093658447,0.5367856025695801,0.49556007981300354,-0.2304292768239975,0.3753189444541931,0.48702502250671387,-0.2573714554309845,0.2548772990703583,0.47449594736099243,-0.2741968035697937,0.778813362121582,0.615530788898468,-0.2007359117269516,0.5982691645622253,0.5782246589660645,-0.26078706979751587,0.48308390378952026,0.5495507717132568,-0.28156358003616333,0.39518895745277405,0.522271990776062,-0.29332485795021057
paper,0.891262948513031,0.5345587134361267,5.75925582779746e-07,0.78316730260849,0.5439329743385315,-0.05008786916732788,0.6650302410125732,0.4892186224460602,-0.07762466371059418,0.5794479846954346,0.43503618240356445,-0.10040104389190674,0.5026940703392029,0.39385512471199036,-0.12299322336912155,0.6711057424545288,0.3194769620895386,-0.05020241439342499,0.56951504945755,0.23504744470119476,-0.09474626928567886,0.50392085313797,0.1786043643951416,-0.13103742897510529,0.4543987214565277,0.12849058210849762,-0.15648572146892548,0.7274358868598938,0.2703995406627655,-0.05663852393627167,0.6362554430961609,0.15887689590454102,-0.09672839939594269,0.574073076248169,0.07953794300556183,-0.13136564195156097,0.5252347588539124,0.013903830200433731,-0.15452545881271362,0.7991845011711121,0.24806639552116394,-0.06957817822694778,0.721616268157959,0.131635382771492,-0.10996188968420029,0.6717500686645508,0.05324103310704231,-0.13656601309776306,0.6310039162635803,-0.014348519034683704,-0.15302971005439758,0.8806872367858887,0.24654603004455566,-0.0865684375166893,0.8434926867485046,0.1432475447654724,-0.12185913324356079,0.8152444958686829,0.07331938296556473,-0.1362636387348175,0.7881172895431519,0.009586138650774956,-0.1439964473247528
paper,0.7702652215957642,0.6410433650016785,7.340704542002641e-07,0.7269330024719238,0.4961486756801605,-0.01742800883948803,0.6324138045310974,0.3721698522567749,-0.052277352660894394,0.5180925726890564,0.3132617771625519,-0.07983669638633728,0.41224443912506104,0.32926279306411743,-0.11593888700008392,0.5690532326698303,0.4182130694389343,-0.154684916138649,0.3370089828968048,0.4050278961658478,-0.210215762257576,0.20910456776618958,0.4084768295288086,-0.2290794402360916,0.11197658628225327,0.4132702052593231,-0.23692761361598969,0.5599233508110046,0.5166227221488953,-0.17321643233299255,0.3073946535587311,0.4874151945114136,-0.23323503136634827,0.15882843732833862,0.4847976267337799,-0.25519052147865295,0.05987480282783508,0.4856390058994293,-0.2676642835140228,0.5493285655975342,0.6166371703147888,-0.1840568333864212,0.309992253780365,0.5765924453735352,-0.231058269739151,0.16667167842388153,0.5622888207435608,-0.25188344717025757,0.06746911257505417,0.5481218099594116,-0.26371774077415466,0.5382212996482849,0.7149413228034973,-0.19106370210647583,0.3521393835544586,0.6744664907455444,-0.23318232595920563,0.24651794135570526,0.6510100364685059,-0.2498321831226349,0.16422142088413239,0.629395067691803,-0.25758862495422363
paper,0.8354187607765198,0.8431147336959839,-4.000519027158589e-07,0.7023054361343384,0.8469426035881042,0.0006729904562234879,0.553949236869812,0.7439509034156799,0.018249405547976494,0.4830855131149292,0.6593214869499207,0.026341637596488,0.42142874002456665,0.6040986776351929,0.03368937969207764,0.5337817668914795,0.6102082133293152,0.05022387579083443,0.41504383087158203,0.5523108243942261,0.03200855478644371,0.3187544345855713,0.5269327163696289,0.006448655854910612,0.2360893189907074,0.5091184377670288,-0.01698221080005169,0.5655433535575867,0.5678340792655945,0.023000163957476616,0.4261060059070587,0.5129255056381226,-0.00565427727997303,0.31556689739227295,0.48857375979423523,-0.042775169014930725,0.21436530351638794,0.4732845723628998,-0.06731477379798889,0.6177698969841003,0.5428043007850647,-0.010624160058796406,0.4750886559486389,0.4786067605018616,-0.04520215839147568,0.36456406116485596,0.4527786374092102,-0.07544098049402237,0.26562777161598206,0.4344386160373688,-0.0934050977230072,0.6875535845756531,0.5294501185417175,-0.04648778587579727,0.5687335133552551,0.47052475810050964,-0.08016795665025711,0.4757722020149231,0.4467536211013794,-0.09885907918214798,0.39444395899772644,0.4304550886154175,-0.10945529490709305
paper,0.7705453038215637,0.9007048606872559,1.51263736825058e-06,0.812002420425415,0.732711911201477,-0.06410913914442062,0.7544755339622498,0.5857425332069397,-0.10403142124414444,0.6379466652870178,0.4899204969406128,-0.128346785902977,0.5226953625679016,0.42747291922569275,-0.15588617324829102,0.5652358531951904,0.6003497838973999,-0.13889101147651672,0.39133352041244507,0.4663364589214325,-0.1866421103477478,0.290028840303421,0.3919624984264374,-0.20905764400959015,0.20388245582580566,0.33634424209594727,-0.22130170464515686,0.49644991755485535,0.6925348043441772,-0.1307196170091629,0.31452441215515137,0.5288305878639221,-0.17665153741836548,0.19721321761608124,0.42714351415634155,-0.20225957036018372,0.10812226682901382,0.35303810238838196,-0.21901164948940277,0.4548242390155792,0.7868967652320862,-0.12163162231445312,0.29054388403892517,0.6286336183547974,-0.16178655624389648,0.19006462395191193,0.5210075974464417,-0.19233177602291107,0.11487457901239395,0.4335845112800598,-0.21290574967861176,0.43184250593185425,0.8805316686630249,-0.11378556489944458,0.2966713011264801,0.7594900727272034,-0.15677663683891296,0.22383137047290802,0.6790866255760193,-0.18076886236667633,0.1647040992975235,0.6023945212364197,-0.19427470862865448
paper,0.29853948950767517,0.7761918902397156,1.2102567552574328e-06,0.4314546585083008,0.8173353672027588,-0.05813879147171974,0.5868453979492188,0.7599020004272461,-0.08114131540060043,0.6679152250289917,0.6729351282119751,-0.09857451170682907,0.6539344191551208,0.5812667012214661,-0.12065756320953369,0.6292152404785156,0.5508266091346741,-0.08170318603515625,0.746403157711029,0.42713189125061035,-0.14120429754257202,0.8241136074066162,0.33922678232192993,-0.1872677057981491,0.8908265233039856,0.26252466440200806,-0.22019100189208984,0.5712863206863403,0.4897479712963104,-0.09306544810533524,0.7012946605682373,0.3418879210948944,-0.15436238050460815,0.7983665466308594,0.23297198116779327,-0.20762324333190918,0.8808888792991638,0.14211781322956085,-0.24359750747680664,0.4937777817249298,0.4587974548339844,-0.10913681238889694,0.6146073341369629,0.3103634715080261,-0.1714162528514862,0.7032833099365234,0.2071424424648285,-0.22141826152801514,0.778235673904419,0.1228652372956276,-0.2517634630203247,0.39503616094589233,0.44792038202285767,-0.12863148748874664,0.4892427623271942,0.3316982388496399,-0.19052210450172424,0.5612676739692688,0.2544856667518616,-0.22592099010944366,0.6307633519172668,0.18664304912090302,-0.24682480096817017
paper,0.8782364726066589,0.7574126720428467,9.136068683801568e-07,0.9160225987434387,0.5826442241668701,-0.013472463004291058,0.8672119975090027,0.4249822199344635,-0.0252548698335886,0.7625060081481934,0.31810611486434937,-0.0330856628715992,0.6644017100334167,0.2516249716281891,-0.043513163924217224,0.7009228467941284,0.4031020700931549,-0.053531937301158905,0.534343421459198,0.26747259497642517,-0.08321024477481842,0.4441441595554352,0.19307675957679749,-0.0980726107954979,0.37208759784698486,0.13458119332790375,-0.10606434941291809,0.6302555203437805,0.4735579192638397,-0.06558042764663696,0.4625803828239441,0.30894410610198975,-0.09966881573200226,0.3550519645214081,0.21014830470085144,-0.12179750949144363,0.2763597071170807,0.1335630714893341,-0.1348540484905243,0.5789530277252197,0.5549721121788025,-0.0756087377667427,0.42983776330947876,0.3944222927093506,-0.10375633090734482,0.3407443165779114,0.28942131996154785,-0.12405797094106674,0.2785455584526062,0.20556317269802094,-0.13652049005031586,0.5447043776512146,0.647465169429779,-0.08411295711994171,0.4256734549999237,0.51812344789505,-0.10978700965642929,0.3636642098426819,0.4336410164833069,-0.11956571042537689,0.3161781430244446,0.3544466197490692,-0.12302736192941666
paper,0.861123263835907,0.7775512933731079,2.63799478261717e-07,0.7080081105232239,0.8362423181533813,-0.0376114659011364,0.5426201820373535,0.8129485249519348,-0.049201760441064835,0.42840638756752014,0.7464828491210938,-0.06307977437973022,0.34294593334198,0.6834782958030701,-0.07535777240991592,0.4747655689716339,0.6731141805648804,0.011681617237627506,0.3374808728694916,0.608130931854248,-0.021294651553034782,0.2524188160896301,0.5727638006210327,-0.05723606422543526,0.17359600961208344,0.54170161485672,-0.08587683737277985,0.4989873766899109,0.6029677987098694,-0.0005342402146197855,0.35045915842056274,0.5314949750900269,-0.02932530641555786,0.25017520785331726,0.49559468030929565,-0.06350857764482498,0.16051329672336578,0.4680817723274231,-0.08943863958120346,0.5471288561820984,0.5520203113555908,-0.022629346698522568,0.4023532271385193,0.4817672669887543,-0.05289589613676071,0.3091781437397003,0.44631168246269226,-0.0743132084608078,0.22584961354732513,0.4188391864299774,-0.09007630497217178,0.618188738822937,0.5116699934005737,-0.050782617181539536,0.5027496814727783,0.4545174539089203,-0.07874034345149994,0.42159605026245117,0.4258677661418915,-0.08877421170473099,0.3466807007789612,0.40481188893318176,-0.09549342095851898
paper,0.7933721542358398,0.6898688077926636,2.8928320716659073e-07,0.8003444671630859,0.5458594560623169,-0.012290113605558872,0.7635729908943176,0.37574395537376404,-0.04679528623819351,0.6953375935554504,0.26393842697143555,-0.07432398200035095,0.5941370725631714,0.23644830286502838,-0.11106395721435547,0.7349655032157898,0.38691455125808716,-0.16601568460464478,0.5096189379692078,0.27989938855171204,-0.23044414818286896,0.3781992197036743,0.23667088150978088,-0.25355565547943115,0.2805713713169098,0.2051571011543274,-0.2639085352420807,0.7046491503715515,0.4730677604675293,-0.19187244772911072,0.45357319712638855,0.342477411031723,-0.2605612576007843,0.29966163635253906,0.2890181541442871,-0.2840338349342346,0.19600170850753784,0.2536252439022064,-0.2984369695186615,0.6538936495780945,0.5642399191856384,-0.20945869386196136,0.42413514852523804,0.4273649752140045,-0.26578834652900696,0.2802684009075165,0.3633740246295929,-0.28442707657814026,0.18329425156116486,0.31444236636161804,-0.2935697138309479,0.5859286189079285,0.6549312472343445,-0.22261826694011688,0.4071160852909088,0.5406501889228821,-0.27183836698532104,0.30694347620010376,0.47364485263824463,-0.28770995140075684,0.2311314046382904,0.4173243045806885,-0.29499831795692444
paper,0.7994389533996582,0.6111671328544617,3.9326033629549784e-07,0.7069072723388672,0.626442551612854,-0.037419579923152924,0.6048883199691772,0.577307403087616,-0.05529461055994034,0.5347217321395874,0.5259369015693665,-0.07041389495134354,0.47458693385124207,0.485746830701828,-0.08484574407339096,0.6138933897018433,0.4287317097187042,-0.03143004700541496,0.5226712226867676,0.3596048355102539,-0.06384912878274918,0.46430936455726624,0.31447941064834595,-0.09018532931804657,0.4185939431190491,0.27516689896583557,-0.10917864739894867,0.6579488515853882,0.38546139001846313,-0.03740672022104263,0.5716397762298584,0.2909396290779114,-0.06784980744123459,0.5161924362182617,0.22506774961948395,-0.09483972936868668,0.4729880392551422,0.17115844786167145,-0.11239837110042572,0.7164537906646729,0.36481526494026184,-0.04904510825872421,0.6463230848312378,0.26835593581199646,-0.08268996328115463,0.5948150753974915,0.20791561901569366,-0.10758913308382034,0.5522225499153137,0.15675999224185944,-0.12225291877985,0.7841756343841553,0.35976290702819824,-0.06369677931070328,0.751567542552948,0.27247536182403564,-0.09355459362268448,0.7255067229270935,0.2154131978750229,-0.10875946283340454,0.7009459733963013,0.16535666584968567,-0.11720818281173706
paper,0.8738910555839539,0.4110138714313507,-1.8710484539496974e-07,0.7922559380531311,0.3419169485569,-0.00010949878196697682,0.6781523823738098,0.26649463176727295,-0.014925750903785229,0.5789601802825928,0.22486068308353424,-0.03001735359430313,0.4997231364250183,0.18454419076442719,-0.050450656563043594,0.6917798519134521,0.20170187950134277,-0.06897543370723724,0.5191293954849243,0.2179335504770279,-0.11593131721019745,0.40366679430007935,0.22229419648647308,-0.14333276450634003,0.3146136403083801,0.22673526406288147,-0.16118425130844116,0.7112584710121155,0.23207491636276245,-0.09527312964200974,0.506984293460846,0.2391844242811203,-0.14211174845695496,0.37307208776474,0.24296464025974274,-0.16519679129123688,0.2696531116962433,0.2478678673505783,-0.18277508020401,0.7127450704574585,0.28644561767578125,-0.11926355957984924,0.5120850801467896,0.28310707211494446,-0.16411134600639343,0.3825940191745758,0.27828988432884216,-0.17833058536052704,0.28756728768348694,0.2693709433078766,-0.18584561347961426,0.698296308517456,0.36190879344940186,-0.14096102118492126,0.5423442125320435,0.34053850173950195,-0.18354544043540955,0.4401873052120209,0.32191863656044006,-0.1971704214811325,0.3610704243183136,0.30506306886672974,-0.20348165929317474
paper,0.48941707611083984,0.7576490044593811,1.13333760509704e-06,0.3594598174095154,0.7532932758331299,-0.06959550827741623,0.24261634051799774,0.6542731523513794,-0.11424311250448227,0.1823781579732895,0.5441821217536926,-0.1488727182149887,0.15077075362205505,0.43738389015197754,-0.18456479907035828,0.2718246579170227,0.4815030097961426,-0.10595260560512543,0.21640144288539886,0.32387569546699524,-0.17043577134609222,0.1827477514743805,0.22018590569496155,-0.2166280299425125,0.15695413947105408,0.13145627081394196,-0.24793817102909088,0.35453590750694275,0.4415668249130249,-0.11049580574035645,0.290883332490921,0.2685565948486328,-0.16865120828151703,0.2498273104429245,0.148939847946167,-0.2125188112258911,0.20962226390838623,0.04767965152859688,-0.24217210710048676,0.442096084356308,0.4357972741127014,-0.12032297253608704,0.3795698285102844,0.26489508152008057,-0.17517082393169403,0.3386475443840027,0.1506355255842209,-0.20940031111240387,0.2996539771556854,0.05159999430179596,-0.23139512538909912,0.5337162017822266,0.45532935857772827,-0.1342409998178482,0.4885759651660919,0.3242630958557129,-0.18633931875228882,0.4539279341697693,0.233602836728096,-0.20947255194187164,0.421028733253479,0.15241612493991852,-0.22213980555534363
paper,0.4383048415184021,0.6793174147605896,8.304479024445754e-07,0.3609060049057007,0.5636385083198547,-0.0170206967741251,0.33397212624549866,0.4414646625518799,-0.04301270470023155,0.38225823640823364,0.3330148160457611,-0.064006008207798,0.4605618119239807,0.29106277227401733,-0.0845685675740242,0.4584353566169739,0.3906497657299042,-0.08142400532960892,0.5559008717536926,0.2559252381324768,-0.11186090856790543,0.6174060702323914,0.18974575400352478,-0.12111502885818481,0.6667055487632751,0.14998562633991241,-0.12506131827831268,0.5442113876342773,0.42319220304489136,-0.09123575687408447,0.6352699398994446,0.2717997431755066,-0.11619792133569717,0.6946837902069092,0.19150230288505554,-0.12215425819158554,0.7399337887763977,0.13994376361370087,-0.12593135237693787,0.6154645681381226,0.46740081906318665,-0.0983014926314354,0.6959579586982727,0.3178083002567291,-0.11956049501895905,0.7489317059516907,0.23242755234241486,-0.12512247264385223,0.78896164894104,0.1708599328994751,-0.12886527180671692,0.6702418327331543,0.5216918587684631,-0.10495314747095108,0.7329891324043274,0.4029136896133423,-0.12736108899116516,0.7665194272994995,0.33023953437805176,-0.13070562481880188,0.7929412126541138,0.27141857147216797,-0.12940382957458496
paper,0.6794599890708923,0.6274910569190979,1.178546654045931e-06,0.7614055275917053,0.5613449215888977,-0.07735051959753036,0.8454976081848145,0.5198039412498474,-0.13983270525932312,0.8916178941726685,0.4978584349155426,-0.1973608285188675,0.8847528100013733,0.5429357290267944,-0.2576257884502411,0.8262621760368347,0.6203063726425171,-0.13141609728336334,0.8701956868171692,0.711168110370636,-0.2078358232975006,0.8884313702583313,0.7796969413757324,-0.2624692916870117,0.9078201055526733,0.8471623063087463,-0.30219054222106934,0.7452929019927979,0.651202380657196,-0.13951127231121063,0.7714505195617676,0.7528930306434631,-0.21801961958408356,0.7989115118980408,0.848613977432251,-0.2547975778579712,0.8267102241516113,0.9329867362976074,-0.2833942770957947,0.6651192307472229,0.6690024137496948,-0.15287286043167114,0.681554913520813,0.7533868551254272,-0.23413489758968353,0.7052043080329895,0.8390921950340271,-0.24965225160121918,0.7294710874557495,0.9085651636123657,-0.25501686334609985,0.5975474119186401,0.6807252764701843,-0.17223499715328217,0.5933294296264648,0.7577691078186035,-0.2309379279613495,0.6079456806182861,0.8192718029022217,-0.23625272512435913,0.6208471655845642,0.8715386390686035,-0.23844778537750244
paper,0.3013683557510376,0.5199667811393738,3.817644085302163e-07,0.34345465898513794,0.5527551770210266,-0.006316716782748699,0.39316707849502563,0.6105132699012756,-0.008370820432901382,0.427096426486969,0.653079628944397,-0.01271633431315422,0.45709171891212463,0.6860303282737732,-0.01691298373043537,0.4048921763896942,0.6028969883918762,-0.00641203485429287,0.45875585079193115,0.6482480764389038,-0.02794777788221836,0.5066143870353699,0.6861582398414612,-0.04497242718935013,0.5490981340408325,0.7187954783439636,-0.05620099604129791,0.4029158353805542,0.6078733205795288,-0.01648021675646305,0.45847830176353455,0.6524708271026611,-0.0367201529443264,0.5098237991333008,0.6910579204559326,-0.0560380257666111,0.5579230189323425,0.7276989221572876,-0.06828193366527557,0.39305204153060913,0.6191872954368591,-0.027157746255397797,0.4503876864910126,0.6638460755348206,-0.044653717428445816,0.4979243278503418,0.6990422606468201,-0.05548426881432533,0.5411995649337769,0.7309727668762207,-0.06055694818496704,0.3755245804786682,0.6354494094848633,-0.03921065479516983,0.42759478092193604,0.6714344024658203,-0.05193117633461952,0.4663936197757721,0.6989469528198242,-0.055254388600587845,0.5005702376365662,0.7256189584732056,-0.05569376423954964
paper,0.20329484343528748,0.4051033556461334,8.65028596308548e-07,0.3069421350955963,0.41607993841171265,-0.027513941749930382,0.38015538454055786,0.4757488965988159,-0.05549490079283714,0.4154570400714874,0.5489562153816223,-0.0763130933046341,0.42162325978279114,0.616279661655426,-0.09812387824058533,0.3370233178138733,0.5256854891777039,-0.09969355911016464,0.37022536993026733,0.6531236171722412,-0.1423468142747879,0.38711708784103394,0.7299462556838989,-0.16130493581295013,0.3966918885707855,0.7932775020599365,-0.17121770977973938,0.27045443654060364,0.5464577078819275,-0.10381986945867538,0.31333887577056885,0.6766790151596069,-0.1477079540491104,0.34093689918518066,0.7637977600097656,-0.1672884076833725,0.3632161617279053,0.8333207964897156,-0.17838001251220703,0.21137188374996185,0.5584957599639893,-0.10533846914768219,0.254203736782074,0.6703549027442932,-0.14468911290168762,0.28191474080085754,0.7473601698875427,-0.16252735257148743,0.30755579471588135,0.8086996078491211,-0.17118380963802338,0.16195733845233917,0.5643836259841919,-0.10591872781515121,0.18863371014595032,0.6529396772384644,-0.13998284935951233,0.20936764776706696,0.7086009383201599,-0.1527964174747467,0.23122842609882355,0.7552568912506104,-0.15824484825134277
paper,0.3722418248653412,0.8048228025436401,5.001954832550837e-07,0.44836002588272095,0.8664034605026245,-0.0705469399690628,0.5394419431686401,0.8834399580955505,-0.11260483413934708,0.607619047164917,0.8574448823928833,-0.14530259370803833,0.6534620523452759,0.8027858734130859,-0.1798756867647171,0.583970844745636,0.7676427364349365,-0.11458036303520203,0.6706982851028442,0.7027412056922913,-0.17294099926948547,0.7183950543403625,0.6575925946235657,-0.21176743507385254,0.7601903080940247,0.6120221614837646,-0.23746918141841888,0.5489681959152222,0.7033739686012268,-0.11060647666454315,0.6516337990760803,0.6236136555671692,-0.16670186817646027,0.7135509252548218,0.5715823769569397,-0.20585647225379944,0.7677217125892639,0.5235931277275085,-0.23365677893161774,0.5023279190063477,0.6571158170700073,-0.11038947850465775,0.5977029800415039,0.5847010016441345,-0.16094247996807098,0.6600507497787476,0.5394019484519958,-0.19217517971992493,0.7135140895843506,0.4990493655204773,-0.21208707988262177,0.44884005188941956,0.6246367692947388,-0.1145336776971817,0.5207326412200928,0.566962480545044,-0.15896598994731903,0.5700299739837646,0.5337797999382019,-0.18197157979011536,0.6136742234230042,0.5037177205085754,-0.19647961854934692
paper,0.6458947658538818,0.7939534187316895,2.079543946820195e-06,0.5078442692756653,0.825764000415802,-0.13990014791488647,0.3646375238895416,0.7764459848403931,-0.24265079200267792,0.29032763838768005,0.6890671849250793,-0.3251552879810333,0.2490386962890625,0.5769296884536743,-0.4143308699131012,0.3674616515636444,0.5828983187675476,-0.27069196105003357,0.30843469500541687,0.41598084568977356,-0.41083699464797974,0.2842930257320404,0.2945196032524109,-0.5059112906455994,0.2684403657913208,0.17462171614170074,-0.5696640014648438,0.46015092730522156,0.5221880674362183,-0.2709388732910156,0.3914397060871124,0.2963878810405731,-0.40561264753341675,0.3424897789955139,0.1271783709526062,-0.4969708323478699,0.293664813041687,-0.034425172954797745,-0.5610382556915283,0.5595681071281433,0.5080088376998901,-0.27716806530952454,0.48499566316604614,0.30275818705558777,-0.39933133125305176,0.424766480922699,0.16151060163974762,-0.4738938510417938,0.36952921748161316,0.03209162503480911,-0.5230871438980103,0.670016348361969,0.5250136852264404,-0.2906138002872467,0.6280908584594727,0.376333624124527,-0.3966872990131378,0.5845375657081604,0.2677934169769287,-0.45234915614128113,0.5412513613700867,0.1657189279794693,-0.4905869662761688
paper,0.6497886776924133,0.8439801931381226,1.1561727575326586e-07,0.7114905118942261,0.7086194753646851,0.025921335443854332,0.7040016055107117,0.5775483846664429,0.025808323174715042,0.6502974629402161,0.4618428647518158,0.021396199241280556,0.6155155897140503,0.37536147236824036,0.01214190386235714,0.6058524250984192,0.5066716074943542,-0.01325664110481739,0.4756941497325897,0.3785577714443207,-0.02821188233792782,0.40179041028022766,0.32131654024124146,-0.03251983970403671,0.34596630930900574,0.28458118438720703,-0.03230360150337219,0.5397906303405762,0.546219527721405,-0.03808026760816574,0.40027594566345215,0.39865636825561523,-0.050638582557439804,0.3218258023262024,0.3247581124305725,-0.05133857578039169,0.26490721106529236,0.2729412019252777,-0.05012112855911255,0.47279486060142517,0.599312961101532,-0.05929289013147354,0.3516711890697479,0.45250147581100464,-0.06927995383739471,0.2857052981853485,0.37276872992515564,-0.06618048995733261,0.23515363037586212,0.31428080797195435,-0.06383147835731506,0.4082186222076416,0.6681095957756042,-0.07644422352313995,0.3158077597618103,0.5407165884971619,-0.08642633259296417,0.27274587750434875,0.47174930572509766,-0.0794927254319191,0.2360001802444458,0.4104488790035248,-0.0712028294801712
paper,0.37636592984199524,0.6418058276176453,-3.442339675530093e-07,0.31529292464256287,0.6399555206298828,0.013526835478842258,0.28777793049812317,0.603424608707428,0.032002322375774384,0.2716980278491974,0.5654006004333496,0.04281231388449669,0.25473296642303467,0.5357419848442078,0.05348113179206848,0.2956620454788208,0.5363951325416565,0.06829055398702621,0.2571774125099182,0.501292884349823,0.07854850590229034,0.22676274180412292,0.47735440731048584,0.07425021380186081,0.20039759576320648,0.45526814460754395,0.06792943179607391,0.3047069311141968,0.5155737400054932,0.05459440127015114,0.25781700015068054,0.469478577375412,0.06501147150993347,0.2234669327735901,0.4374728798866272,0.05314861983060837,0.19401399791240692,0.4078569710254669,0.041443344205617905,0.3223273754119873,0.4974381923675537,0.03710299730300903,0.2760095000267029,0.4478372037410736,0.04092411696910858,0.24095448851585388,0.4141637086868286,0.0283279437571764,0.21056832373142242,0.3858473002910614,0.01761915720999241,0.3455023467540741,0.48015451431274414,0.01868571899831295,0.30162814259529114,0.43778204917907715,0.01994992420077324,0.2688920497894287,0.41116487979888916,0.01759827882051468,0.23818384110927582,0.38853704929351807,0.014595616608858109
paper,0.5391432642936707,0.35422179102897644,-1.0071943989942156e-07,0.46485191583633423,0.43599334359169006,-0.042762719094753265,0.41510340571403503,0.5430677533149719,-0.08086933940649033,0.4038127064704895,0.6120091080665588,-0.11054745316505432,0.36203205585479736,0.606694757938385,-0.14297595620155334,0.4546942412853241,0.5016112327575684,-0.12974104285240173,0.4931814670562744,0.5685500502586365,-0.18831489980220795,0.5405368208885193,0.6094298958778381,-0.22182349860668182,0.5889447331428528,0.6428166031837463,-0.24219141900539398,0.5394769310951233,0.46937549114227295,-0.12943649291992188,0.6048099398612976,0.5448548793792725,-0.1842835247516632,0.6546553373336792,0.6076487302780151,-0.21148982644081116,0.6970621943473816,0.6635981202125549,-0.23325639963150024,0.6090072393417358,0.4544794261455536,-0.12695278227329254,0.6766920685768127,0.5345393419265747,-0.17418673634529114,0.716865062713623,0.5951570272445679,-0.19525475800037384,0.7485277652740479,0.6496521234512329,-0.2087274193763733,0.6615301370620728,0.448991596698761,-0.12565912306308746,0.7173003554344177,0.5303336977958679,-0.1562100648880005,0.7474209666252136,0.5829142928123474,-0.16905687749385834,0.7694464921951294,0.6350359320640564,-0.17958398163318634
paper,0.7222322225570679,0.7068101167678833,1.058683096744062e-06,0.5750963687896729,0.7764305472373962,-0.08385361731052399,0.4020281732082367,0.7232406139373779,-0.12756648659706116,0.27915558218955994,0.625299334526062,-0.1590246558189392,0.18143466114997864,0.5281083583831787,-0.18851278722286224,0.3283987045288086,0.5278284549713135,-0.0988314151763916,0.18494492769241333,0.38363245129585266,-0.1616356372833252,0.09100659191608429,0.29365479946136475,-0.20495834946632385,0.01749088056385517,0.217491015791893,-0.23427757620811462,0.4011063873767853,0.4381885826587677,-0.09425166994333267,0.22966523468494415,0.2885558307170868,-0.14996251463890076,0.11852964758872986,0.18559089303016663,-0.19567273557186127,0.022834477946162224,0.10023157298564911,-0.22563216090202332,0.49477478861808777,0.38326504826545715,-0.09686267375946045,0.3315787613391876,0.239516019821167,-0.1526135802268982,0.23125877976417542,0.15240970253944397,-0.19161629676818848,0.14397864043712616,0.07850095629692078,-0.2147066593170166,0.6043192744255066,0.35075482726097107,-0.10473036766052246,0.48484620451927185,0.24324601888656616,-0.15927402675151825,0.4022117853164673,0.17440910637378693,-0.1864650547504425,0.32944613695144653,0.11298105120658875,-0.1995752453804016
